(-1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0);3
(-1, -1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0);3
(-1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, 10, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1);3
(-1, -1, -1, -1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1);3
(-1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0);3
(10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 10, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1);3
(-1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1);3
(-1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1);3
(-1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 10, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1);3
(-1, -1, -1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1);3
(10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, 10, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, 10, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1);4
(-1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 8, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(-1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 10, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1);4
(-1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(8, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1);4
(8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1);4
(-1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1);4
(-1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, 8, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0);4
(-1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1);4
(8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1);4
(-1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1);4
(10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(-1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 10, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1);4
(-1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1);4
(-1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0);4
(-1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1);4
(-1, -1, -1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1);4
(-1, -1, 8, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1);4
(-1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1);4
(10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1);4
(-1, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, 10, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1);4
(10, -1, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 10, 8, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 8, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 8, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, 10, -1, -1, -1, -1, -1, -1, -1, 8, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 8, -1, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 10, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1);4
(-1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 8, -1, -1, -1, -1, -1, -1, -1, 10, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1);4
(-1, -1, 10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 10, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, 10, -1, -1, 8, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 8, -1, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1);4
(-1, 8, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, 8, 10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1);4
(-1, -1, -1, -1, -1, 10, -1, -1, -1, -1, -1, 8, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0);4
